208681,bidang,1802
208720,bidang,1802
208721,bidang,1802
208796,bidang,1802
208800,bidang,1802
208906,bidang,1802
208913,bidang,1802
208948,bidang,1802
208966,bidang,1802
208972,bidang,1802
209090,bidang,1802
209098,bidang,1802
209118,bidang,1802
209163,bidang,1802
209183,bidang,1802
209206,bidang,1802
209334,bidang,1802
209374,bidang,1802
209537,bidang,1802
209680,bidang,1802
209791,bidang,1802
209812,bidang,1802
209842,bidang,1802
210150,bidang,1802
210393,bidang,1802
210574,bidang,1802
210703,bidang,1802
210721,bidang,1802
210801,bidang,1802
210816,bidang,1802
210819,bidang,1802
210959,bidang,1802
210976,bidang,1802
211084,bidang,1802
211172,bidang,1802
211246,bidang,1802
211380,bidang,1802
211449,bidang,1802
211588,bidang,1802
211611,bidang,1802
211628,bidang,1802
211668,bidang,1802
211698,bidang,1802
211863,bidang,1802
211970,bidang,1802
212020,bidang,1802
212071,bidang,1802
212085,bidang,1802
212101,bidang,1802
212234,bidang,1802
212258,bidang,1802
212462,bidang,1802
212482,bidang,1802
212552,bidang,1802
212707,bidang,1802
212734,bidang,1802
212738,bidang,1802
212804,bidang,1802
212836,bidang,1802
212839,bidang,1802
212845,bidang,1802
212946,bidang,1802
212966,bidang,1802
213110,bidang,1802
213111,bidang,1802
213136,bidang,1802
213141,bidang,1802
213142,bidang,1802
213208,bidang,1802
213213,bidang,1802
213249,bidang,1802
213356,bidang,1802
213378,bidang,1802
213664,bidang,1802
213747,bidang,1802
213767,bidang,1802
213816,bidang,1802
213892,bidang,1802
213971,bidang,1802
214178,bidang,1802
214230,bidang,1802
214236,bidang,1802
214327,bidang,1802
214412,bidang,1802
214484,bidang,1802
214678,bidang,1802
214728,bidang,1802
214739,bidang,1802
214760,bidang,1802
214847,bidang,1802
215075,bidang,1802
215129,bidang,1802
215236,bidang,1802
215291,bidang,1802
215550,bidang,1802
215573,bidang,1802
215762,bidang,1802
215768,bidang,1802
215771,bidang,1802
215773,bidang,1802
215985,bidang,1802
216011,bidang,1802
216014,bidang,1802
216219,bidang,1802
216251,bidang,1802
216519,bidang,1802
216579,bidang,1802
216947,bidang,1802
217215,bidang,1802
217222,bidang,1802
217251,bidang,1802
217450,bidang,1802
217536,bidang,1802
217539,bidang,1802
217714,bidang,1802
217717,bidang,1802
217749,bidang,1802
217753,bidang,1802
217791,bidang,1802
217793,bidang,1802
218064,bidang,1802
218092,bidang,1802
218271,bidang,1802
218321,bidang,1802
218606,bidang,1802
218621,bidang,1802
218628,bidang,1802
218638,bidang,1802
218670,bidang,1802
218704,bidang,1802
218768,bidang,1802
218833,bidang,1802
218846,bidang,1802
218851,bidang,1802
218882,bidang,1802
218897,bidang,1802
218907,bidang,1802
219142,bidang,1802
219207,bidang,1802
219321,bidang,1802
219344,bidang,1802
219564,bidang,1802
219658,bidang,1802
219699,bidang,1802
219743,bidang,1802
219773,bidang,1802
219868,bidang,1802
220155,bidang,1802
220205,bidang,1802
220219,bidang,1802
220276,bidang,1802
220397,bidang,1802
220440,bidang,1802
220461,bidang,1802
220479,bidang,1802
220593,bidang,1802
220747,bidang,1802
221367,bidang,1802
221404,bidang,1802
221435,bidang,1802
221452,bidang,1802
221558,bidang,1802
221652,bidang,1802
221673,bidang,1802
221801,bidang,1802
221837,bidang,1802
222066,bidang,1802
222190,bidang,1802
222220,bidang,1802
222233,bidang,1802
222340,bidang,1802
222415,bidang,1802
222448,bidang,1802
222482,bidang,1802
222588,bidang,1802
222729,bidang,1802
222783,bidang,1802
222918,bidang,1802
223116,bintang,2301
223122,bintang,2301
223159,bintang,2301
223166,bintang,2301
223381,bintang,2301
223402,bintang,2301
223603,bintang,2301
223741,bintang,2301
223801,bintang,2301
223809,bintang,2301
223968,bintang,2301
223997,bintang,2301
224051,bintang,2301
224067,bintang,2301
224073,bintang,2301
224113,bintang,2301
224163,bintang,2301
224255,bintang,2301
224274,bintang,2301
224286,bintang,2301
224291,bintang,2301
224399,bintang,2301
224426,bintang,2301
224705,bintang,2301
224935,bintang,2301
225125,bintang,2301
225156,bintang,2301
225183,bintang,2301
225296,bintang,2301
225564,bintang,2301
225648,bintang,2301
225694,bintang,2301
225707,bintang,2301
225863,bintang,2301
225892,bintang,2301
225941,bintang,2301
225942,bintang,2301
225988,bintang,2301
226557,bintang,2301
226608,bintang,2301
226625,bintang,2301
226659,bintang,2301
226735,bintang,2301
226795,bintang,2301
226875,bintang,2301
226881,bintang,2301
226958,bintang,2301
227117,bintang,2301
227137,bintang,2301
227247,bintang,2301
227272,bintang,2301
227408,bintang,2301
227426,bintang,2301
227668,bintang,2301
227792,bintang,2301
228044,bintang,2301
228072,bintang,2301
228117,bintang,2301
228228,bintang,2301
228336,bintang,2301
228568,bintang,2301
228711,bintang,2301
228781,bintang,2301
228823,bintang,2301
228901,bintang,2301
229011,bintang,2301
229067,bintang,2301
229077,bintang,2301
229200,bintang,2301
229230,bintang,2301
229420,bintang,2301
229450,bintang,2301
229563,bintang,2301
229564,bintang,2301
229604,bintang,2301
229627,bintang,2301
229779,bintang,2301
229893,bintang,2301
230250,bintang,2301
230283,bintang,2301
230305,bintang,2301
230416,bintang,2301
230493,bintang,2301
230552,bintang,2301
230608,bintang,2301
230684,bintang,2301
230930,bintang,2301
231070,bintang,2301
231158,bintang,2301
231329,bintang,2301
231419,bintang,2301
231495,bintang,2301
231584,bintang,2301
231603,bintang,2301
231697,bintang,2301
231808,bintang,2301
232004,bintang,2301
232085,bintang,2301
232211,bintang,2301
232487,bintang,2301
232582,bintang,2301
232628,bintang,2301
232668,bintang,2301
232818,bintang,2301
232860,bintang,2301
232893,bintang,2301
232982,bintang,2301
233211,bintang,2301
233224,bintang,2301
233345,bintang,2301
233458,bintang,2301
233657,bintang,2301
233856,bintang,2301
233896,bintang,2301
234045,bisa,2301
234333,bisa,2301
234666,bisa,2301
234686,bisa,2301
235248,bisa,2301
235550,bisa,2301
235579,bisa,2301
235808,bisa,2301
236099,bisa,2301
236274,bisa,2301
236275,bisa,2301
236305,bisa,2301
236354,bisa,2301
236537,bisa,2301
236670,bisa,2301
236745,bisa,2301
237234,bisa,2301
237729,bisa,2301
237814,bisa,2301
237819,bisa,2301
238070,bisa,2301
238210,bisa,2301
238346,bisa,2301
238756,bisa,2301
238890,bisa,2301
239058,bisa,2301
239079,bisa,2301
239086,bisa,2301
239721,bisa,2301
239916,bisa,2301
239961,bisa,2301
240043,bisa,2301
240267,bisa,2301
240295,bisa,2301
240400,bisa,2301
240521,bisa,2301
240779,bisa,2301
241207,bisa,2301
241371,bisa,2301
241516,bisa,2301
241577,bisa,2301
241809,bisa,2301
242256,bisa,2301
242351,bisa,2301
242568,bisa,2301
242616,bisa,2301
242740,bisa,2301
243047,bisa,2301
243053,bisa,2301
243572,bisa,2301
243589,bisa,2301
243730,bisa,2301
243832,bisa,2301
243935,bisa,2301
244114,bisa,2301
244338,bisa,2301
245024,bisa,2301
245040,bisa,2301
245079,bisa,2301
245122,bisa,2301
245145,bisa,2301
245314,bisa,2301
245321,bisa,2301
245752,bisa,2301
246499,bisa,2301
246717,bisa,2301
246757,bisa,2301
247049,bisa,2301
247055,bisa,2301
247571,bisa,2301
247733,bisa,2301
247833,bisa,2301
248066,bisa,2301
248085,bisa,2301
248213,bisa,2301
248378,bisa,2301
248497,bisa,2301
248532,bisa,2301
248749,bisa,2301
248935,bisa,2301
249041,bisa,2301
249070,bisa,2301
249170,bisa,2301
249205,bisa,2301
249309,bisa,2301
249389,bisa,2301
249437,bisa,2301
249447,bisa,2301
249614,bisa,2301
249847,bisa,2301
249985,bisa,2301
250002,bisa,2301
250015,bisa,2301
250027,bisa,2301
250122,bisa,2301
250276,bisa,2301
250299,bisa,2301
250321,bisa,2301
250606,bisa,2301
250628,bisa,2301
250647,bisa,2301
250652,bisa,2301
250770,bisa,2301
250933,bisa,2301
251069,bisa,2301
251094,bisa,2301
251139,bisa,2301
251258,bisa,2301
251314,bisa,2301
251506,bisa,2301
251553,bisa,2301
251872,bisa,2301
251980,bisa,2301
252126,bisa,2301
252169,bisa,2301
252273,bisa,2301
252457,bisa,2301
252538,bisa,2301
253159,bisa,2301
253166,bisa,2301
253449,bisa,2301
253492,bisa,2301
254076,bisa,2301
254126,bisa,2301
254242,bisa,2301
254534,bisa,2301
254607,bisa,2301
254665,bisa,2301
254700,bisa,2301
255023,bisa,2301
255141,bisa,2301
255198,bisa,2301
255315,bisa,2301
255398,bisa,2301
255417,bisa,2301
255748,bisa,2301
255753,bisa,2301
255849,bisa,2301
256623,bisa,2301
256657,bisa,2301
256945,bisa,2301
257146,bisa,2301
257364,bisa,2301
257389,bisa,2301
257447,bisa,2301
257470,bisa,2301
258012,bisa,2301
258570,bisa,2301
258587,bisa,2301
258695,bisa,2301
258877,bisa,2301
259034,bisa,2301
259463,bisa,2301
260175,bisa,2301
260288,bisa,2301
260345,bisa,2301
260414,bisa,2301
260443,bisa,2301
260648,bisa,2301
260768,bisa,2301
260918,bisa,2301
261248,bisa,2301
261263,bisa,2301
261290,bisa,2301
261374,bisa,2301
261474,bisa,2301
261695,bisa,2301
261808,bisa,2301
261935,bisa,2301
261943,bisa,2301
262048,bisa,2301
262280,bisa,2301
262296,bisa,2301
262334,bisa,2301
262390,bisa,2301
262449,bisa,2301
262560,bisa,2301
262791,bisa,2301
262872,bisa,2301
262941,bisa,2301
263125,bisa,2301
263486,bisa,2301
263628,bisa,2301
263677,bisa,2301
263687,bisa,2301
264014,bisa,2301
264081,bisa,2301
264391,bisa,2301
264597,bisa,2301
264698,bisa,2301
265129,bisa,2301
265218,bisa,2301
265415,bisa,2301
265757,bisa,2301
266003,bisa,2301
266161,bisa,2301
266502,bisa,2301
266511,bisa,2301
266567,bisa,2301
266710,bisa,2301
266746,bisa,2301
266816,bisa,2301
266862,bisa,2301
266893,bisa,2301
266894,bisa,2301
266895,bisa,2301
266921,bisa,2301
267001,bisa,2301
267034,bisa,2301
267168,bisa,2301
267218,bisa,2301
267285,bisa,2301
267301,bisa,2301
267420,bisa,2301
267666,bisa,2301
267821,bisa,2301
267994,bisa,2301
268022,bisa,2301
268706,bisa,2301
268866,bisa,2301
268889,bisa,2301
268922,bisa,2301
269016,bisa,2301
269152,bisa,2301
269227,bisa,2301
269385,bisa,2301
269561,bisa,2301
270151,bisa,2301
270569,bisa,2301
270570,bisa,2301
270788,bisa,2301
270886,bisa,2301
271129,bisa,2301
271202,bisa,2301
271536,bisa,2301
271686,bisa,2301
271703,bisa,2301
271813,bisa,2301
271884,bisa,2301
272213,bisa,2301
272349,bisa,2301
272432,bisa,2301
272471,bisa,2301
272544,bisa,2301
272624,bisa,2301
273414,bisa,2301
273453,bisa,2301
273675,bisa,2301
273908,bisa,2301
274089,bisa,2301
274485,bisa,2301
274504,bisa,2301
274525,bisa,2301
274978,bisa,2301
275159,bisa,2301
275369,bisa,2301
275417,bisa,2301
275502,bisa,2301
275621,bisa,2301
275869,buah,0601
275993,buah,0601
276061,buah,0601
276097,buah,0601
276116,buah,0601
276222,buah,0601
276283,buah,0601
276318,buah,0601
276331,buah,0601
276350,buah,0601
276411,buah,0601
276428,buah,0601
276446,buah,0601
276540,buah,0601
276572,buah,0601
276688,buah,0601
276786,buah,0601
276795,buah,0601
276835,buah,0601
276974,buah,0601
277018,buah,0601
277022,buah,0601
277103,buah,0502
277127,buah,0601
277210,buah,0601
277382,buah,0601
277468,buah,0601
277478,buah,0601
277683,buah,0601
277791,buah,0601
277835,buah,0601
277845,buah,0601
277849,buah,0601
277852,buah,0601
277893,buah,0601
277949,buah,0601
278001,buah,0601
278156,buah,0601
278179,buah,0601
278302,buah,0601
278460,buah,0601
278528,buah,0601
278574,buah,0601
278636,buah,0601
278819,buah,0601
278909,buah,0601
279031,buah,0601
279066,buah,0502
279121,buah,0601
279144,buah,0601
279372,buah,0601
279466,buah,0601
279553,buah,0601
279635,buah,0502
279650,buah,0601
279656,buah,0601
279691,buah,0502
279697,buah,0601
279783,buah,0601
279802,buah,0601
279881,buah,0502
279886,buah,0502
279982,buah,0601
280025,buah,0601
280084,buah,0601
280087,buah,0601
280183,buah,0601
280288,buah,0502
280390,buah,0601
280396,buah,0601
281153,buah,0601
281167,buah,0601
281310,buah,0601
281320,buah,0601
281327,buah,0601
281332,buah,0601
281340,buah,0502
281530,buah,0601
281644,buah,0601
281687,buah,0601
281742,buah,0601
281757,buah,0601
282024,buah,0601
282223,buah,0601
282224,buah,0601
282291,buah,0601
282320,buah,0601
282409,buah,0601
282460,buah,0601
282461,buah,0601
282489,buah,0601
282520,buah,0601
282680,buah,0601
282714,buah,0601
282745,buah,0601
282864,buah,0601
283025,buah,0601
283170,buah,0601
283256,buah,0601
283261,buah,0601
283368,buah,0601
283387,buah,0502
283471,buah,0601
283544,buah,0601
283697,buah,0601
283737,buah,0601
283779,buah,0601
283809,buah,0601
283860,buah,0601
284063,buah,0601
284071,buah,0502
284158,buah,0601
284160,buah,0601
284188,buah,0601
284248,buah,0601
284295,buah,0502
284307,buah,0601
284368,buah,0601
284376,buah,0601
284416,buah,0601
284504,buah,0601
284597,buah,0601
284662,buah,0502
284736,buah,0601
284798,buah,0601
284845,buah,0601
284869,buah,0601
284906,buah,0601
285055,buah,0601
285093,buah,0601
285109,buah,0601
285310,bulan,0803
285489,bulan,0803
285507,bulan,0803
285691,bulan,0803
286055,bulan,0803
286394,bulan,0803
287200,bulan,0803
287258,bulan,0803
287354,bulan,0803
287665,bulan,0803
287817,bulan,0803
287885,bulan,0803
287932,bulan,0803
287941,bulan,0803
287950,bulan,0803
288002,bulan,0803
288029,bulan,0803
288190,bulan,0803
288256,bulan,0803
288325,bulan,0803
288390,bulan,0803
288534,bulan,0803
288603,bulan,0803
288637,bulan,0803
288692,bulan,0803
288731,bulan,0803
288782,bulan,0803
288814,bulan,0803
288878,bulan,0803
288891,bulan,0803
289087,bulan,0803
289124,bulan,0803
289129,bulan,0803
289205,bulan,0803
289713,bulan,0803
289824,bulan,0803
289831,bulan,0803
289884,bulan,0803
289934,bulan,0803
289962,bulan,0803
290129,bulan,0803
290356,bulan,0803
290415,bulan,0803
290504,bulan,0803
290607,bulan,0803
291226,bulan,0803
291347,bulan,0803
291579,bulan,0803
291973,bulan,0803
292530,bulan,0803
292612,bulan,0803
292629,bulan,0803
292790,bulan,0803
292851,bulan,0803
292880,bulan,0803
292920,bulan,0803
293163,bulan,0803
293230,bulan,0803
293244,bulan,0803
293245,bulan,0803
293447,bulan,0803
293486,bulan,0803
294145,bulan,0803
294611,bulan,0803
294660,bulan,0803
294865,bulan,0803
294891,bulan,0803
295032,bulan,0803
295632,bulan,0803
295634,bulan,0803
295933,bulan,0803
295958,bulan,0803
296054,bulan,0803
296322,bulan,0803
296417,bulan,0803
296618,bulan,0803
296636,bulan,0803
296637,bulan,0803
296715,bulan,0803
296814,bulan,0803
296815,bulan,0803
296938,bulan,0803
297036,bulan,0803
297123,bulan,0803
297343,bulan,0803
297505,bulan,0803
297524,bulan,0803
297585,bulan,0803
297640,bulan,0803
297893,bulan,0803
298295,bulan,0803
298362,bulan,0803
298365,bulan,0803
299164,bulan,0803
299167,bulan,0803
299679,bulan,0803
299975,bulan,0803
300463,bulan,0803
300996,bulan,0803
301558,bulan,0803
302281,bulan,0803
302353,bulan,0803
302789,bulan,0803
303071,bulan,0803
303268,bulan,0803
303403,bulan,0803
304207,bulan,0803
304228,bulan,0803
304439,bulan,0803
304656,bulan,0803
304864,bulan,0803
304941,bulan,0803
304949,bulan,0803
305072,bulan,0803
305263,bulan,0803
305458,bulan,0803
305836,bulan,0803
306106,bulan,0803
306212,bulan,0803
306317,bulan,0803
306820,bulan,0803
307202,bulan,0803
307649,bulan,0803
307804,bulan,0803
307932,bulan,0803
308914,bulan,0803
309113,bulan,0803
309344,bulan,0803
309351,bulan,0803
309431,bulan,0803
309452,bulan,0803
309456,bulan,0803
309554,bulan,0803
309819,bulan,0803
309987,bulan,0803
310085,bulan,0803
310553,bulan,0803
310660,bulan,0803
310677,bulan,0803
310876,bulan,0803
310991,bulan,0803
311254,bulan,0803
311419,bulan,0803
312022,bulan,0803
312053,bulan,0803
312426,bulan,0803
312579,bulan,0803
312917,bulan,0803
312975,bulan,0803
312979,bulan,0803
313264,bulan,0803
313606,bulan,0803
313676,bulan,0803
314157,bulan,0803
314170,bulan,0803
314491,bulan,0803
314565,bulan,0803
315277,bulan,0803
315586,bulan,0803
315868,bulan,0803
315893,bulan,0803
316058,bulan,0803
316061,bulan,0803
316305,bulan,0803
316365,bulan,0803
316680,bulan,0803
317398,bulan,0803
317463,bulan,0803
317645,bulan,0803
317742,bulan,0803
317942,bulan,0803
318259,bulan,0803
318606,bulan,0803
318665,bulan,0803
319110,bulan,0803
319173,bulan,0803
319463,bulan,0803
319675,bulan,0803
319846,bulan,0803
320150,bulan,0803
320190,bulan,0803
320316,bulan,0803
320421,bulan,0803
321220,bulan,0803
321296,bulan,0803
321509,bulan,0803
321887,bulan,0803
322094,bulan,0803
322382,bulan,0803
322508,bulan,0803
322687,bulan,0803
323538,bulan,0803
323570,bulan,0803
323961,bulan,0803
324133,bulan,0803
324138,bulan,0803
325022,bulan,0803
325151,bulan,0803
325292,bulan,0803
325485,bulan,0803
325562,bunga,1201
325626,bunga,1201
325636,bunga,1201
325728,bunga,1201
325784,bunga,1201
325937,bunga,1201
325942,bunga,1201
326001,bunga,1201
326041,bunga,1201
326120,bunga,1201
326169,bunga,1201
326183,bunga,1201
326239,bunga,1201
